0.00649446749555	4966.42568836	2926.28215829
0.00678507896873	7675.88472975	1858.24315223
0.00708869456635	5846.70078497	1473.04393645
0.00740589618634	4501.13630971	1408.91592584
0.00773729176444	5304.11741442	1123.98411672
0.00808351643919	6135.17612462	980.833794971
0.00844523376911	6013.64678097	927.081868161
0.00882313700427	5203.01970869	767.468809316
0.00921795041475	5266.85652283	701.355560979
0.00963043067857	4319.26044463	661.349232521
0.0100613683316	4456.6061716	545.681603255
0.0105115892826	4807.44537191	524.128772022
0.0109819563954	3733.87829653	467.774213574
0.0114733711427	3421.02657889	448.980431521
0.0119867753332	3543.76461338	409.413020401
0.012523152916	3637.60071485	354.38625586
0.0130835318662	3144.69129037	334.176752822
0.013668986154	3329.12268018	309.543692365
0.0142806378028	3509.34441039	268.355077552
0.0149196590385	3516.22370796	260.83387072
0.0155872745353	2973.82024424	226.489509352
0.0162847637616	3300.11419932	212.911817149
0.0170134634313	3573.20822963	201.631200018
0.0177747700641	3433.72370448	190.011796151
0.0185701426603	3280.62222193	169.328951135
0.0194011054956	3285.86002804	164.094276307
0.02026925104	3168.78475028	149.408776702
0.0211762430076	3287.15328003	140.446851966
0.0221238195426	3217.26747049	134.876364935
0.0231137965474	3212.99811568	129.314599911
0.0241480711594	2958.80574611	117.111090844
0.0252286253827	3109.3283949	115.580529776
0.0263575298824	3104.69561219	107.450351948
0.0275369479477	2945.69503608	102.914984671
0.0287691396321	2892.42694546	101.676741111
0.030056466078	3208.94088268	103.729252027
0.0314013940341	3015.26371927	100.089313698
0.0328065005743	2747.24987094	95.4529400104
0.0342744780264	2835.33593387	93.0335367138
0.0358081391207	3016.63169433	88.2952693879
0.0374104223675	2695.20583271	85.6040751838
0.0390843976736	2944.25241743	83.8701716936
0.0408332722088	2739.42513297	79.1093127843
0.0426603965331	2767.68388764	77.6258285051
0.0445692709958	2776.51557053	73.6607385254
0.0465635524181	2703.5784225	71.3978808914
0.0486470610729	2715.04337687	68.2313350837
0.0508237879732	2594.29381537	65.9585577948
0.0530979024829	2576.63433279	65.9210649119
0.0554737602643	2508.38405968	68.5767826413
0.0579559115768	2457.06119523	67.9382161282
0.0605491099413	2478.45928897	67.4294490671
0.0632583211862	2362.35132798	66.1710900313
0.0660887328914	2394.41509527	65.3441808179
0.0690457642473	2295.86023718	64.2767780622
0.0721350763453	2203.1582914	62.639100322
0.0753625829191	2145.27021474	61.5261371476
0.0787344615545	2151.03936816	60.3514301654
0.0822571653883	2090.73033835	58.6107474629
0.0859374353143	2026.63009104	57.7092270462
0.089782312719	1966.92266139	56.3437584217
0.0937991527674	1884.7085839	55.0150057272
0.0979956382604	1838.80325327	53.7835711244
0.102379794087	1762.70762498	52.4769794825
0.106960002294	1677.34433661	50.8691163384
0.111745017795	1564.51121987	49.7559477575
0.116743984748	1454.85637003	48.6542070925
0.121966453619	1413.26369606	47.5168692362
0.12742239896	1386.88104248	46.4655750624
0.133122237931	1309.39838681	45.1003836773
0.139076849577	1215.69409629	44.1673894588
0.145297594906	1086.90162573	43.0370426189
0.151796337772	1063.62755316	41.8933383775
0.158585466606	995.571459268	40.9000259455
0.165677917005	794.870656765	39.8311778721
0.173087195208	743.350425954	39.0000790818
0.18082740249	637.371529366	37.8882090095
0.18891326048	554.489552814	37.1124975412
0.197360137429	646.185999105	56.4310630012
