0.00649446749555	6372.99918385	2933.13763811
0.00678507896873	5167.90293496	1849.41281159
0.00708869456635	4338.53154986	1468.15490601
0.00740589618634	3585.89804157	1405.60543904
0.00773729176444	6504.06081104	1127.93629788
0.00808351643919	5161.2006971	977.550179112
0.00844523376911	4483.09675311	921.42887668
0.00882313700427	5349.26162878	767.989076059
0.00921795041475	5077.09873146	700.642151027
0.00963043067857	4900.37841965	663.702123899
0.0100613683316	4481.83775498	545.778076233
0.0105115892826	4511.89170504	522.899568928
0.0109819563954	4474.06569297	470.933271187
0.0114733711427	4532.45054702	454.116305556
0.0119867753332	2943.71180853	406.543277371
0.012523152916	3856.42490788	355.38779579
0.0130835318662	2885.84425332	332.91623243
0.013668986154	3180.33839569	308.802105835
0.0142806378028	4079.79458044	271.03705602
0.0149196590385	3443.85104553	260.47109134
0.0155872745353	3383.8064958	228.459106637
0.0162847637616	3581.30762097	214.276071966
0.0170134634313	3644.02813961	201.975856442
0.0177747700641	3486.73519277	190.272814305
0.0185701426603	3494.32460403	170.329411643
0.0194011054956	2964.83113948	162.539656419
0.02026925104	3163.87723482	149.385924033
0.0211762430076	3330.08742871	140.641780181
0.0221238195426	3202.9378796	134.811184892
0.0231137965474	3032.16649439	128.494336791
0.0241480711594	3237.35999687	118.30246933
0.0252286253827	3094.97436434	115.518510699
0.0263575298824	2971.92516489	106.900383418
0.0275369479477	3072.31983813	103.430888465
0.0287691396321	3042.44740958	102.294218356
0.030056466078	3049.50938303	103.059534269
0.0314013940341	2706.44129497	98.8001423308
0.0328065005743	2973.2362085	96.3750080102
0.0342744780264	2824.6309558	92.9904586308
0.0358081391207	2943.88243608	88.0181428838
0.0374104223675	2869.37333913	86.2661957591
0.0390843976736	2844.69927476	83.5030840209
0.0408332722088	2766.83972719	79.2070518442
0.0426603965331	2738.97872897	77.5253623589
0.0445692709958	2866.35713114	73.9608537478
0.0465635524181	2675.69129633	71.3066056782
0.0486470610729	2651.95742472	68.0326890224
0.0508237879732	2540.17027345	65.7913629852
0.0530979024829	2539.7649839	65.806060838
0.0554737602643	2530.12953975	68.6476594642
0.0579559115768	2584.64795369	68.3550504689
0.0605491099413	2451.39286748	67.3418396835
0.0632583211862	2321.10846524	66.0389395213
0.0660887328914	2286.32417502	65.0015735686
0.0690457642473	2286.3287161	64.2469182691
0.0721350763453	2245.98335075	62.7711091161
0.0753625829191	2225.66486889	61.7715717506
0.0787344615545	2177.43635467	60.4307164623
0.0822571653883	2071.74326741	58.5548258774
0.0859374353143	2018.22819239	57.6847478706
0.089782312719	2007.18780861	56.4591214443
0.0937991527674	1960.33109363	55.2275605631
0.0979956382604	1802.27611211	53.6822708284
0.102379794087	1659.49476228	52.1934962677
0.106960002294	1623.09646168	50.7228113447
0.111745017795	1558.6520191	49.7403323768
0.116743984748	1487.67122696	48.7398477282
0.121966453619	1458.46507073	47.6322065412
0.12742239896	1364.17558844	46.4084352611
0.133122237931	1337.51063149	45.1700812884
0.139076849577	1213.63028803	44.1623660384
0.145297594906	1116.86835005	43.1088038815
0.151796337772	1007.56774188	41.7614316579
0.158585466606	921.492302192	40.7279290069
0.165677917005	795.316759362	39.8321954933
0.173087195208	736.392646429	38.9846003988
0.18082740249	602.919599688	37.8125289838
0.18891326048	528.263384013	37.055964272
0.197360137429	528.476605079	56.0570836687
