0.00649446749555	5273.37677262	2927.77957238
0.00678507896873	7110.76029749	1856.25707468
0.00708869456635	5259.20321732	1471.14137811
0.00740589618634	6054.96330319	1414.51849461
0.00773729176444	6118.70400215	1126.66858263
0.00808351643919	5038.24523523	977.134868311
0.00844523376911	3789.09856249	918.854177518
0.00882313700427	5662.54074681	769.102405838
0.00921795041475	4617.14393548	698.909891532
0.00963043067857	4397.55366535	661.666722014
0.0100613683316	4766.46606168	546.865173942
0.0105115892826	4377.63248254	522.340231451
0.0109819563954	3498.95854336	466.76712618
0.0114733711427	3877.32825092	451.09607028
0.0119867753332	3694.19006383	410.129279884
0.012523152916	3641.75944497	354.405316401
0.0130835318662	2880.84288793	332.891830027
0.013668986154	3021.95833744	308.010729093
0.0142806378028	3586.59001848	268.719815648
0.0149196590385	3694.608803	261.725906941
0.0155872745353	3497.02225482	229.000016725
0.0162847637616	3161.75694755	212.237335901
0.0170134634313	3536.85237386	201.454039381
0.0177747700641	3788.60487537	191.752389184
0.0185701426603	3205.51739897	168.975936709
0.0194011054956	3263.98546506	163.988814079
0.02026925104	3181.68593152	149.468836549
0.0211762430076	3075.93404403	139.483914761
0.0221238195426	3126.13291746	134.46128882
0.0231137965474	3118.53129476	128.886743958
0.0241480711594	3177.4839127	118.047393403
0.0252286253827	2981.62958099	115.027610399
0.0263575298824	2927.92202018	106.717486017
0.0275369479477	3026.67238761	103.245205522
0.0287691396321	2986.58165424	102.064714049
0.030056466078	2798.77405987	101.997384493
0.0314013940341	2741.09833906	98.9456540064
0.0328065005743	2757.58141714	95.49528893
0.0342744780264	2714.072942	92.5443873178
0.0358081391207	2955.75896122	88.063444145
0.0374104223675	2677.31948855	85.5357876994
0.0390843976736	2772.5425437	83.2360046671
0.0408332722088	2844.32076821	79.4826389397
0.0426603965331	2834.40270177	77.8588390919
0.0445692709958	2749.56603799	73.5704750676
0.0465635524181	2627.82600222	71.1496684881
0.0486470610729	2640.79250455	67.9974723014
0.0508237879732	2659.29283365	66.1587899835
0.0530979024829	2556.94780833	65.8596830504
0.0554737602643	2588.47152638	68.8374577305
0.0579559115768	2435.13820654	67.86633453
0.0605491099413	2426.74687203	67.261965544
0.0632583211862	2257.50234844	65.834612586
0.0660887328914	2301.99243523	65.0513478372
0.0690457642473	2242.98202234	64.1109488397
0.0721350763453	2300.96265561	62.9401776381
0.0753625829191	2209.2280233	61.7214715333
0.0787344615545	2104.46724924	60.2112910138
0.0822571653883	2081.37924491	58.583212868
0.0859374353143	1985.16928631	57.58832877
0.089782312719	1951.26489586	56.2988337749
0.0937991527674	1855.56511213	54.9328715983
0.0979956382604	1799.83071373	53.6754822055
0.102379794087	1633.48193453	52.1218064847
0.106960002294	1641.98620856	50.7738043019
0.111745017795	1542.47085559	49.6971824039
0.116743984748	1513.05956572	48.8060034323
0.121966453619	1366.23395796	47.3965686936
0.12742239896	1431.97985514	46.5788613728
0.133122237931	1212.01476301	44.8581068822
0.139076849577	1191.9098647	44.1094626646
0.145297594906	1086.16271905	43.0352716487
0.151796337772	988.880777572	41.717369217
0.158585466606	907.587845599	40.6955457581
0.165677917005	864.67983804	39.9901071483
0.173087195208	767.311824895	39.0533380667
0.18082740249	686.454568253	37.9957686121
0.18891326048	551.94218623	37.1070102009
0.197360137429	523.350895986	56.0407418643
