0.00649446749555	4887.97073749	2925.8993048
0.00678507896873	7194.12445824	1856.55018391
0.00708869456635	6505.58002615	1475.17473887
0.00740589618634	6041.7357889	1414.47089437
0.00773729176444	6980.92194535	1129.50306683
0.00808351643919	5001.37354392	977.01029115
0.00844523376911	3591.23088469	918.118775401
0.00882313700427	4969.27671036	766.636517686
0.00921795041475	4552.88559436	698.667542951
0.00963043067857	4519.45987383	662.160764968
0.0100613683316	4088.88274663	544.273671847
0.0105115892826	3207.30656717	517.438929678
0.0109819563954	3359.43357822	466.167960903
0.0114733711427	3327.4537408	448.545348888
0.0119867753332	3489.42910168	409.153990463
0.012523152916	3075.20595202	351.799141739
0.0130835318662	2744.17019621	332.224289979
0.013668986154	3630.22778487	311.039082763
0.0142806378028	3654.3825463	269.039510806
0.0149196590385	3405.14932721	260.276885377
0.0155872745353	3686.56591477	229.902749226
0.0162847637616	3609.40153466	214.411897124
0.0170134634313	3344.11603302	200.512228384
0.0177747700641	3542.43379895	190.546678101
0.0185701426603	3333.59967361	169.577518497
0.0194011054956	3220.90586726	163.780919006
0.02026925104	3234.37200872	149.713859927
0.0211762430076	3306.74288383	140.535825581
0.0221238195426	3111.44016292	134.394250059
0.0231137965474	3258.8907008	129.521944978
0.0241480711594	3052.40215591	117.512750755
0.0252286253827	3126.0309331	115.652654124
0.0263575298824	3120.19562626	107.514373514
0.0275369479477	3037.82737641	103.290612175
0.0287691396321	2978.42874129	102.03117758
0.030056466078	2855.20000175	102.23737487
0.0314013940341	2831.53608171	99.3243635519
0.0328065005743	2836.99366392	95.8201742272
0.0342744780264	2714.41984638	92.5457903446
0.0358081391207	2891.07390871	87.8164295389
0.0374104223675	3028.32449391	86.8660647319
0.0390843976736	2742.73003483	83.1254067827
0.0408332722088	2818.05791632	79.3893335478
0.0426603965331	2920.15487802	78.1573021078
0.0445692709958	2683.34484697	73.3482051998
0.0465635524181	2533.1010249	70.83806637
0.0486470610729	2767.47292551	68.3959871059
0.0508237879732	2609.47865601	66.0053897063
0.0530979024829	2700.70273959	66.3065981761
0.0554737602643	2472.92855826	68.4610622677
0.0579559115768	2522.10340723	68.1510318832
0.0605491099413	2480.143804	67.4348977922
0.0632583211862	2479.1887269	66.5440359846
0.0660887328914	2450.46562043	65.5211343982
0.0690457642473	2402.09152659	64.6086392474
0.0721350763453	2162.08994951	62.5122447843
0.0753625829191	2161.9317018	61.5770828994
0.0787344615545	2110.47316542	60.2293815992
0.0822571653883	2084.70356345	58.593002913
0.0859374353143	1991.700412	57.6073901432
0.089782312719	2075.19756925	56.6534416338
0.0937991527674	1953.01971286	55.2070459452
0.0979956382604	1875.61759759	53.8854752297
0.102379794087	1783.75244583	52.534593186
0.106960002294	1698.0297764	50.9247936917
0.111745017795	1641.86469969	49.9616453037
0.116743984748	1456.45401382	48.6583801345
0.121966453619	1390.32329213	47.4582265236
0.12742239896	1274.51221124	46.1821005154
0.133122237931	1256.75988999	44.96958857
0.139076849577	1129.39544456	43.9568440062
0.145297594906	1062.79726063	42.979232987
0.151796337772	973.692543812	41.6815222024
0.158585466606	870.417328196	40.6088494484
0.165677917005	845.4042143	39.9462869879
0.173087195208	776.12589648	39.0729108341
0.18082740249	684.235007662	37.9909112848
0.18891326048	642.717004025	37.3020521708
0.197360137429	553.181101717	56.1357799147
