0.00649446749555	7194.05660695	2937.13198266
0.00678507896873	3885.99865972	1844.88303867
0.00708869456635	7318.55364161	1477.79964527
0.00740589618634	4812.49838385	1410.04037444
0.00773729176444	5296.01126996	1123.95737074
0.00808351643919	4979.75229124	976.937232752
0.00844523376911	5009.6653612	923.377630249
0.00882313700427	5110.86841841	767.140792881
0.00921795041475	3992.29389465	696.54971012
0.00963043067857	3844.48609584	659.42068494
0.0100613683316	4263.84794065	544.944028387
0.0105115892826	3604.42110148	519.107224753
0.0109819563954	3322.52704691	466.009343496
0.0114733711427	3890.81663991	451.158458112
0.0119867753332	3238.66638785	407.956415637
0.012523152916	3885.94763079	355.522702806
0.0130835318662	3177.33891528	334.33540109
0.013668986154	3717.50910853	311.471209336
0.0142806378028	3432.86886698	267.993486537
0.0149196590385	2909.61940966	257.777377373
0.0155872745353	3398.71867841	228.530425671
0.0162847637616	3185.02709782	212.350925999
0.0170134634313	3265.72741833	200.127912542
0.0177747700641	3190.91732729	188.811653968
0.0185701426603	3301.81372749	169.428424303
0.0194011054956	3311.37228256	164.217191111
0.02026925104	3290.99278803	149.976735879
0.0211762430076	3223.76917872	140.158582002
0.0221238195426	3134.10896135	134.497667193
0.0231137965474	3055.10501628	128.598677055
0.0241480711594	2773.82312923	116.313176352
0.0252286253827	2995.22031299	115.086582829
0.0263575298824	3251.61554828	108.05566874
0.0275369479477	2951.95544955	102.940552049
0.0287691396321	2995.62462765	102.101898838
0.030056466078	2858.09047831	102.249653456
0.0314013940341	2766.25971193	99.0511630553
0.0328065005743	2911.2194174	96.1228480998
0.0342744780264	2787.57224644	92.8411756844
0.0358081391207	2813.47708852	87.5191886029
0.0374104223675	2937.12848895	86.522406852
0.0390843976736	2733.66691034	83.0917553954
0.0408332722088	2795.37409208	79.3086552002
0.0426603965331	2670.03039345	77.2835141741
0.0445692709958	2793.73514949	73.718355078
0.0465635524181	2733.3182158	71.4950915303
0.0486470610729	2556.27816049	67.7303007526
0.0508237879732	2587.72334195	65.9382833387
0.0530979024829	2569.52597764	65.8989079162
0.0554737602643	2598.9234312	68.8714046422
0.0579559115768	2573.0087501	68.3171298489
0.0605491099413	2295.35382999	66.8345285473
0.0632583211862	2373.22429437	66.2058852872
0.0660887328914	2270.93768735	64.9526573031
0.0690457642473	2085.92700158	63.6158663912
0.0721350763453	2389.52015896	63.2115527002
0.0753625829191	2046.08649041	61.2219861966
0.0787344615545	2144.80354651	60.3326849643
0.0822571653883	2048.12467984	58.4851887127
0.0859374353143	1929.49548515	57.4255855248
0.089782312719	1910.66499886	56.1821788074
0.0937991527674	1823.20295363	54.8415222084
0.0979956382604	1691.92611606	53.3750707344
0.102379794087	1604.30632636	52.0412827722
0.106960002294	1538.61590574	50.4941255473
0.111745017795	1618.38770788	49.8993051605
0.116743984748	1478.632847	48.7162742708
0.121966453619	1426.6654585	47.5510947875
0.12742239896	1361.4824281	46.4016530741
0.133122237931	1235.55822947	44.916799502
0.139076849577	1161.89544802	44.0362534235
0.145297594906	1103.01645523	43.0756476316
0.151796337772	988.459305499	41.7163748812
0.158585466606	870.943763395	40.610078595
0.165677917005	795.207261807	39.8319457168
0.173087195208	650.1463032	38.7922189697
0.18082740249	638.674826213	37.8910689745
0.18891326048	537.165843956	37.0751641265
0.197360137429	534.323431623	56.0757187277
