0.00649446749555	6180.66110122	2932.2011501
0.00678507896873	4894.16247906	1848.44644676
0.00708869456635	6085.08175067	1473.81521143
0.00740589618634	3988.05893104	1407.06104503
0.00773729176444	3656.54294639	1118.53485019
0.00808351643919	5626.81475411	979.121302736
0.00844523376911	3963.11961593	919.500464306
0.00882313700427	6022.52578088	770.37973223
0.00921795041475	4106.87152254	696.983090736
0.00963043067857	3882.82797679	659.576640111
0.0100613683316	4636.3326393	546.368416064
0.0105115892826	2977.59755627	516.471452196
0.0109819563954	3568.45944941	467.065298729
0.0114733711427	3447.15703399	449.101854176
0.0119867753332	3265.97615838	408.087010237
0.012523152916	3676.03150395	354.562355147
0.0130835318662	3290.09875706	334.88276957
0.013668986154	3190.42861212	308.852454854
0.0142806378028	3384.89860169	267.766424731
0.0149196590385	2912.31380212	257.791033717
0.0155872745353	3045.17185543	226.833515733
0.0162847637616	3210.5458068	212.475422323
0.0170134634313	3174.26002296	199.678540271
0.0177747700641	3260.42854636	189.156011609
0.0185701426603	3213.85975523	169.015184602
0.0194011054956	2958.93784423	162.510978437
0.02026925104	3223.63624403	149.663964414
0.0211762430076	3087.85180264	139.538424078
0.0221238195426	2901.22260767	133.431400223
0.0231137965474	2941.84942127	128.082686079
0.0241480711594	2897.45264952	116.847050821
0.0252286253827	2887.89306863	114.620045894
0.0263575298824	2913.97126275	106.659434745
0.0275369479477	2885.21751624	102.667668088
0.0287691396321	2974.54111541	102.015182205
0.030056466078	2774.18952769	101.892644962
0.0314013940341	2695.06073494	98.752312947
0.0328065005743	2733.82889169	95.3978994588
0.0342744780264	2812.76592498	92.9426890309
0.0358081391207	2826.75910866	87.5701380301
0.0374104223675	2738.29400512	85.7683563686
0.0390843976736	2683.20429007	82.9041378957
0.0408332722088	2699.52025519	78.9668269113
0.0426603965331	2568.19118091	76.9249046222
0.0445692709958	2672.3567772	73.311258816
0.0465635524181	2650.92416503	71.2254442095
0.0486470610729	2544.00367858	67.6914102657
0.0508237879732	2470.20083155	65.5745863129
0.0530979024829	2527.44447888	65.7675854887
0.0554737602643	2434.90446287	68.3367406982
0.0579559115768	2454.57632745	67.9300725088
0.0605491099413	2369.3764383	67.0756677957
0.0632583211862	2292.81078371	65.9481148236
0.0660887328914	2240.94058538	64.8571853296
0.0690457642473	2227.18695698	64.0613313137
0.0721350763453	2165.6298821	62.5231893786
0.0753625829191	2094.87412156	61.3717838323
0.0787344615545	2023.40768255	59.9665953664
0.0822571653883	1940.96891343	58.1682029901
0.0859374353143	1839.96388439	57.1628989633
0.089782312719	1877.9563032	56.0880210183
0.0937991527674	1780.74407273	54.7214412929
0.0979956382604	1685.7957042	53.3579526045
0.102379794087	1601.40473991	52.0332676769
0.106960002294	1568.74714227	50.575808343
0.111745017795	1492.4802443	49.5636361724
0.116743984748	1349.88308797	48.3792283113
0.121966453619	1348.71027065	47.3516655133
0.12742239896	1239.45376138	46.0933012243
0.133122237931	1180.18257062	44.7786285824
0.139076849577	1050.22944245	43.7628094803
0.145297594906	1076.9836094	43.013265593
0.151796337772	1013.54485095	41.7755154167
0.158585466606	874.188971447	40.617654844
0.165677917005	770.799519881	39.7762297067
0.173087195208	736.181366135	38.9841302762
0.18082740249	637.876617946	37.8893174056
0.18891326048	537.848283092	37.0766355265
0.197360137429	483.256423184	55.9127477169
