0.00649446749555	12015.1039203	2630.11543865
0.00678507896873	12987.3749088	1630.71379043
0.00708869456635	10111.1281267	1274.48092709
0.00740589618634	8062.92448445	1205.3168059
0.00773729176444	5621.95337076	962.703345629
0.00808351643919	8687.44441894	844.434129197
0.00844523376911	6625.11995503	791.699127816
0.00882313700427	5526.78987111	652.730737399
0.00921795041475	5012.59831667	595.16799272
0.00963043067857	5644.66349061	562.952541769
0.0100613683316	5524.84206449	464.015665743
0.0105115892826	5095.51112749	441.134963492
0.0109819563954	4304.29383398	394.800223795
0.0114733711427	3636.12241156	376.344169899
0.0119867753332	4052.55774036	344.18769727
0.012523152916	3496.39614079	296.236323908
0.0130835318662	3410.68104557	279.967552639
0.013668986154	3193.24444349	258.022077483
0.0142806378028	3826.63976637	224.592030571
0.0149196590385	3481.14549134	216.703283134
0.0155872745353	3006.90171515	188.159980063
0.0162847637616	3085.56283505	175.598332409
0.0170134634313	2901.96202918	164.480883849
0.0177747700641	2892.74020903	154.879820812
0.0185701426603	2865.78049621	138.328166062
0.0194011054956	2549.4895969	132.962389433
0.02026925104	2637.10041374	121.421064849
0.0211762430076	2753.8648254	114.099278929
0.0221238195426	2685.85768262	109.382755712
0.0231137965474	2655.04046025	104.379459149
0.0241480711594	2634.8998485	95.2634591062
0.0252286253827	2430.70911025	92.6724693755
0.0263575298824	2399.35553928	86.1015416794
0.0275369479477	2695.56010821	83.8168368378
0.0287691396321	2513.43200726	82.2483646753
0.030056466078	2285.32324431	82.0302727821
0.0314013940341	2435.38421923	80.1552459231
0.0328065005743	2458.01549625	77.1498053105
0.0342744780264	2359.86148841	74.7014175992
0.0358081391207	2363.43737833	70.5249245487
0.0374104223675	2372.91035017	69.2358184768
0.0390843976736	2271.13999589	66.7564677711
0.0408332722088	2335.86461798	63.7679473372
0.0426603965331	2203.64196663	62.0049742807
0.0445692709958	2236.49452311	59.0430296786
0.0465635524181	2247.79647543	57.3094987115
0.0486470610729	2115.45999149	54.4182510694
0.0508237879732	1986.29950684	52.4934836486
0.0530979024829	2061.99377955	52.8496982577
0.0554737602643	1984.44891571	54.7625779442
0.0579559115768	1972.45042577	54.5691608698
0.0605491099413	1933.98931936	53.8868565302
0.0632583211862	1925.48780566	53.0828871591
0.0660887328914	1924.1204201	52.3557373528
0.0690457642473	1768.41829643	51.3855501448
0.0721350763453	1780.73493902	50.2589216412
0.0753625829191	1722.27963715	49.3368339403
0.0787344615545	1702.17717437	48.3367669612
0.0822571653883	1549.17480683	46.6926584948
0.0859374353143	1584.61196825	46.1479414504
0.089782312719	1559.024001	45.2494916264
0.0937991527674	1480.06527495	44.1000007337
0.0979956382604	1485.65089251	43.2042185743
0.102379794087	1445.18878829	42.2669785109
0.106960002294	1318.37859357	40.8420999212
0.111745017795	1289.77518526	40.1746974827
0.116743984748	1217.96569275	39.2277771757
0.121966453619	1122.9108723	38.2808088505
0.12742239896	1004.39431175	37.208309207
0.133122237931	1005.20601159	36.3188316056
0.139076849577	878.981426629	35.3943808378
0.145297594906	865.989197069	34.8025553251
0.151796337772	863.991424542	33.8996545681
0.158585466606	746.744864133	32.9873606364
0.165677917005	635.845118451	32.2395624988
0.173087195208	556.183419866	31.5374009608
0.18082740249	535.259048374	30.7842926556
0.18891326048	492.119173058	30.1899805466
0.197360137429	389.548069263	45.5293168372
