0.00649446749555	14822.4157284	2640.53478371
0.00678507896873	10867.2018649	1624.89039689
0.00708869456635	10533.3138658	1275.56220419
0.00740589618634	7431.05709197	1203.48756638
0.00773729176444	8365.60155018	969.916000362
0.00808351643919	5808.5777572	836.68936773
0.00844523376911	6285.87089364	790.696498763
0.00882313700427	6667.77061846	655.992905866
0.00921795041475	6111.70088862	598.492506799
0.00963043067857	6035.06910887	564.2253934
0.0100613683316	4750.38504099	461.623957571
0.0105115892826	5004.51218802	440.827200759
0.0109819563954	4124.38561858	394.174449098
0.0114733711427	4202.99838716	378.490955887
0.0119867753332	3821.79914338	343.290468188
0.012523152916	3869.18402256	297.633167392
0.0130835318662	3511.40006161	280.367534808
0.013668986154	3188.32323188	258.001943846
0.0142806378028	3717.37293775	224.169070629
0.0149196590385	3354.23721896	216.178518655
0.0155872745353	3265.73109526	189.186877924
0.0162847637616	3138.68997594	175.812964136
0.0170134634313	3114.23099042	165.346794492
0.0177747700641	2873.01384299	154.798119278
0.0185701426603	2933.59319652	138.594894142
0.0194011054956	2785.75435332	133.92157314
0.02026925104	2893.8360834	122.424532434
0.0211762430076	2724.21099055	113.985625281
0.0221238195426	2537.50472463	108.811436677
0.0231137965474	2622.81369826	104.255724929
0.0241480711594	2582.79234139	95.0746469662
0.0252286253827	2492.51104707	92.9002524506
0.0263575298824	2617.59211153	86.8689048423
0.0275369479477	2524.97706148	83.2287648739
0.0287691396321	2433.42246752	81.9681779322
0.030056466078	2468.35888123	82.6914431608
0.0314013940341	2268.47574202	79.5609167699
0.0328065005743	2318.3449481	76.6629622073
0.0342744780264	2432.03156506	74.9487058969
0.0358081391207	2235.46482077	70.1062718013
0.0374104223675	2261.33146239	68.8742326686
0.0390843976736	2108.60809886	66.2398327319
0.0408332722088	2287.90289593	63.6223832066
0.0426603965331	2188.39570342	61.9592269293
0.0445692709958	2194.70256707	58.9233614257
0.0465635524181	2184.07636167	57.1313568066
0.0486470610729	2178.91031228	54.5893272558
0.0508237879732	2041.07284788	52.6387296859
0.0530979024829	2134.38374195	53.042106157
0.0554737602643	2028.87037469	54.8866967803
0.0579559115768	2006.88891606	54.6653222212
0.0605491099413	1973.60881415	53.9965940635
0.0632583211862	1906.55261114	53.0311067501
0.0660887328914	1988.37000316	52.5290961032
0.0690457642473	1813.65239017	51.5067981291
0.0721350763453	1816.90485536	50.3541168183
0.0753625829191	1738.84018842	49.3800883843
0.0787344615545	1696.84001139	48.3230456704
0.0822571653883	1690.23512688	47.0483558734
0.0859374353143	1549.68039631	46.0606979824
0.089782312719	1586.80144194	45.3173907643
0.0937991527674	1617.7842045	44.430184265
0.0979956382604	1415.07137666	43.0371431896
0.102379794087	1405.98470245	42.1755520859
0.106960002294	1332.59167671	40.8747433867
0.111745017795	1204.49112884	39.9814401272
0.116743984748	1234.07935742	39.2635207969
0.121966453619	1085.69051743	38.1998740302
0.12742239896	1038.73647522	37.2821189746
0.133122237931	1006.14703968	36.3208176128
0.139076849577	929.666088053	35.4996710211
0.145297594906	877.322450855	34.8255559197
0.151796337772	773.869256702	33.7199542287
0.158585466606	639.46778785	32.7754628451
0.165677917005	628.885409987	32.2261238243
0.173087195208	608.760476792	31.6363055566
0.18082740249	594.288473324	30.8933093046
0.18891326048	498.798630605	30.202093044
0.197360137429	450.795032954	45.693681096
