0.00649446749555	10590.8596612	2624.81353793
0.00678507896873	9405.68021187	1620.8639123
0.00708869456635	9307.96132281	1272.42136713
0.00740589618634	8095.08839881	1205.40984534
0.00773729176444	8122.82431833	969.279938572
0.00808351643919	7251.90542883	840.58114467
0.00844523376911	5710.73772904	788.993818274
0.00882313700427	5400.29851038	652.368082554
0.00921795041475	5506.47216437	596.66413094
0.00963043067857	5391.81515085	562.126634624
0.0100613683316	5302.45952624	463.330158949
0.0105115892826	4501.68227876	439.122717262
0.0109819563954	3779.98681575	392.973747212
0.0114733711427	4153.03555066	378.302233825
0.0119867753332	3821.77816416	343.290386511
0.012523152916	3508.47364377	296.28168177
0.0130835318662	3709.92956937	281.15428237
0.013668986154	3250.34291813	258.255563727
0.0142806378028	3119.20229371	221.839326829
0.0149196590385	2982.83413087	214.635398967
0.0155872745353	3051.45727254	188.337151874
0.0162847637616	2889.51256637	174.804015828
0.0170134634313	3070.15606597	165.167372705
0.0177747700641	2976.32712929	155.22553917
0.0185701426603	2845.28592551	138.247453385
0.0194011054956	3055.09700838	135.006733565
0.02026925104	2744.69173833	121.842598322
0.0211762430076	2772.7956832	114.171775673
0.0221238195426	2628.99792716	109.16413766
0.0231137965474	2750.2796641	104.744274523
0.0241480711594	2470.11061574	94.6650557494
0.0252286253827	2638.45325886	93.4359469589
0.0263575298824	2523.53848442	86.5390279387
0.0275369479477	2467.54619202	83.0298391647
0.0287691396321	2570.91537122	82.4490788448
0.030056466078	2439.14453607	82.5862686609
0.0314013940341	2156.91079572	79.1611672876
0.0328065005743	2357.25707138	76.798906512
0.0342744780264	2261.86872475	74.3643324539
0.0358081391207	2351.90700867	70.4873057246
0.0374104223675	2271.84625207	68.9083881793
0.0390843976736	2289.14115002	66.8134417476
0.0408332722088	2253.07405073	63.5164683558
0.0426603965331	2176.67819957	61.9240448692
0.0445692709958	2202.95871451	58.9470215647
0.0465635524181	2232.5486775	57.2669209793
0.0486470610729	2166.90442849	54.5569978705
0.0508237879732	2189.79597483	53.0311020035
0.0530979024829	2030.17728994	52.7649101068
0.0554737602643	1978.45351442	54.7458045277
0.0579559115768	1963.02470874	54.5428122301
0.0605491099413	1949.90362572	53.9309625898
0.0632583211862	1921.35970439	53.0716027105
0.0660887328914	1865.77956016	52.1978228026
0.0690457642473	1912.39011941	51.7704738184
0.0721350763453	1858.82198241	50.4642133697
0.0753625829191	1818.64609223	49.588004126
0.0787344615545	1712.22325812	48.3625838371
0.0822571653883	1687.63748365	47.0418299702
0.0859374353143	1678.39203668	46.3813505116
0.089782312719	1497.78477229	45.0994374288
0.0937991527674	1535.76789674	44.233845575
0.0979956382604	1434.35281928	43.0828504231
0.102379794087	1389.98603626	42.1381851847
0.106960002294	1363.90653155	40.9465729927
0.111745017795	1156.22455475	39.8716509051
0.116743984748	1201.45361972	39.1911159796
0.121966453619	1104.53759285	38.240877978
0.12742239896	1057.13998025	37.321612568
0.133122237931	956.167263313	36.2151863057
0.139076849577	937.878995058	35.5167027817
0.145297594906	829.437088252	34.7282698133
0.151796337772	800.333421674	33.7728219783
0.158585466606	763.604916461	33.0205396105
0.165677917005	601.091150938	32.172399224
0.173087195208	592.707535985	31.606140614
0.18082740249	505.041285902	30.728336255
0.18891326048	449.50546333	30.1125903483
0.197360137429	453.248419715	45.700252767
