0.00649446749555	11795.723428	2629.299468
0.00678507896873	12460.3235922	1629.26810386
0.00708869456635	9250.35923447	1272.27353002
0.00740589618634	8997.65043977	1208.01773346
0.00773729176444	7361.40388244	967.282349729
0.00808351643919	5845.23544752	836.788435242
0.00844523376911	6143.93747316	790.276646131
0.00882313700427	5418.29103928	652.419680017
0.00921795041475	4986.03042456	595.087401503
0.00963043067857	5024.32767632	560.924100613
0.0100613683316	5614.34683272	464.291283614
0.0105115892826	4574.1609227	439.36881189
0.0109819563954	4032.74875046	393.855326415
0.0114733711427	4717.74421573	380.429828119
0.0119867753332	3302.3410068	341.262093816
0.012523152916	3463.71560273	296.113555148
0.0130835318662	3027.94735178	278.442374607
0.013668986154	3164.61034828	257.90490778
0.0142806378028	3683.66567841	224.038432358
0.0149196590385	3204.62517908	215.558233553
0.0155872745353	3021.4272018	188.217757887
0.0162847637616	3102.47560269	175.666687832
0.0170134634313	2904.71741401	164.492153115
0.0177747700641	2723.95724193	154.179365634
0.0185701426603	2525.62897522	136.982410002
0.0194011054956	2598.1937114	133.160682921
0.02026925104	2717.13552067	121.734774501
0.0211762430076	2724.15571999	113.985413341
0.0221238195426	2586.64782336	109.001022339
0.0231137965474	2570.99058047	104.056442228
0.0241480711594	2444.30794883	94.5710150098
0.0252286253827	2441.3388839	92.7116873269
0.0263575298824	2454.46340664	86.2959558733
0.0275369479477	2659.63326393	83.6933252895
0.0287691396321	2438.36430856	81.985511593
0.030056466078	2368.99530111	82.333175933
0.0314013940341	2258.67567956	79.5258825698
0.0328065005743	2582.11850417	77.5798220866
0.0342744780264	2317.50403429	74.555899271
0.0358081391207	2404.51792665	70.6587905816
0.0374104223675	2270.75775101	68.9048531538
0.0390843976736	2219.72296751	66.5934634975
0.0408332722088	2250.03151087	63.5072075737
0.0426603965331	2259.92804893	62.1735726135
0.0445692709958	2221.42390599	58.9999040352
0.0465635524181	2179.47483385	57.1184708357
0.0486470610729	2125.48857495	54.4453261291
0.0508237879732	2160.05505937	52.9528698999
0.0530979024829	1973.44019362	52.61337164
0.0554737602643	2078.89459634	55.0261352413
0.0579559115768	1979.17128675	54.5879405905
0.0605491099413	1903.23047561	53.8015067674
0.0632583211862	1842.41174504	52.8553294236
0.0660887328914	1844.75296165	52.1407916558
0.0690457642473	1919.71709135	51.7899867386
0.0721350763453	1804.14684899	50.3205597294
0.0753625829191	1725.32612607	49.3447938997
0.0787344615545	1664.46385245	48.2397262864
0.0822571653883	1690.32821882	47.0485897259
0.0859374353143	1590.05236288	46.161514287
0.089782312719	1504.9793014	45.1170920215
0.0937991527674	1593.73246703	44.3726968819
0.0979956382604	1482.69020796	43.1972230455
0.102379794087	1354.01657592	42.0540527387
0.106960002294	1338.49196647	40.8882870424
0.111745017795	1292.30828563	40.1804233833
0.116743984748	1347.97436457	39.5152428487
0.121966453619	1099.94574332	38.2308919413
0.12742239896	986.044401349	37.1688106483
0.133122237931	1041.62451047	36.3956125278
0.139076849577	946.572644774	35.5347226028
0.145297594906	878.979101003	34.8289167831
0.151796337772	801.40261958	33.7749561873
0.158585466606	743.287907721	32.9805535525
0.165677917005	658.630884654	32.2835209642
0.173087195208	636.239705651	31.6878748905
0.18082740249	590.203889311	30.8857782101
0.18891326048	491.983394101	30.1897342753
0.197360137429	410.24517364	45.5849265279
